NP_014827.3;0.019914925
NP_014828.1;0.06224814
NP_014829.3;0.19419986
NP_014830.1;0.017216474
NP_014831.3;0.013956785
NP_014832.1;0.072084606
NP_014833.3;0.034255862
NP_014834.1;0.013889521
NP_014835.3;0.9974719
NP_014836.3;0.9386848
NP_014837.1;0.03798601
NP_014838.3;0.016277611
NP_014839.1;0.028100818
NP_014840.4;0.12592635
NP_014841.1;0.017430633
NP_014844.3;0.018652767
NP_014845.1;0.025422096
NP_014847.3;0.017493844
NP_014848.1;0.018502176
NP_014849.3;0.0170815
NP_014850.1;0.013560802
NP_014851.3;0.016975999
NP_014852.1;0.020412266
NP_014853.3;0.0658716
NP_014854.2;0.017534107
NP_014855.3;0.030191183
NP_014856.1;0.02691722
NP_014857.3;0.38352552
NP_014858.1;0.5225377
NP_014859.3;0.017795384
NP_014860.1;0.012447894
NP_014862.3;0.9980066
NP_014863.1;0.089086235
NP_014864.4;0.030296326
NP_014865.1;0.9577361
NP_014866.3;0.026456743
NP_014867.1;0.073918104
NP_014869.3;0.17738706
NP_014870.1;0.014921725
NP_014871.3;0.5559356
NP_014872.1;0.16749927
NP_014873.3;0.022399217
NP_014874.1;0.93084407
NP_014875.3;0.026678413
NP_014876.1;0.016080558
NP_014877.3;0.12050089
NP_014879.1;0.027412325
NP_014880.3;0.030601293
NP_014881.2;0.6933289
NP_014882.4;0.017012537
NP_014884.1;0.01850593
NP_014885.3;0.028516382
NP_014886.1;0.014054716
NP_014887.3;0.018534571
NP_014888.1;0.425518
NP_014889.3;0.34886512
NP_014890.1;0.9567339
NP_014892.3;0.024249941
NP_014893.1;0.019625276
NP_014894.3;0.042666852
NP_014895.2;0.057686776
NP_014896.3;0.081792384
NP_014897.1;0.9980939
NP_014898.3;0.038511485
NP_014899.1;0.9967606
NP_014900.3;0.062445283
NP_014901.1;0.04698956
NP_014902.3;0.017268747
NP_014903.1;0.017711401
NP_014904.3;0.030983448
NP_014905.1;0.024836838
NP_014907.3;0.017475724
NP_014908.1;0.027047902
NP_014909.3;0.019613653
NP_014910.1;0.017516583
NP_014911.3;0.10101467
NP_014912.1;0.024919242
NP_014913.3;0.9972571
NP_014914.1;0.57863474
NP_014915.3;0.019937992
NP_014916.1;0.9975221
NP_014917.3;0.77431625
NP_014918.1;0.99802244
NP_014919.3;0.027300268
NP_014921.1;0.060668588
NP_014922.3;0.033602655
NP_014923.1;0.42658478
NP_014924.3;0.022706836
NP_014926.1;0.031940132
NP_014927.3;0.029685259
NP_014928.1;0.046833217
NP_014929.3;0.04112163
NP_014930.1;0.02061361
NP_014931.3;0.036497563
NP_014932.1;0.029055089
NP_014933.3;0.013291448
NP_014934.1;0.9980755
NP_014935.3;0.9750197
NP_014936.1;0.08523175
NP_014937.1;0.027541578
NP_014938.3;0.021181077
NP_014939.1;0.58842295
NP_014940.4;0.6500838
NP_014941.1;0.43432307
NP_014942.4;0.15295336
NP_014943.1;0.9969614
NP_014945.3;0.96317923
NP_014946.1;0.12690958
NP_014947.3;0.6798516
NP_014948.1;0.01237157
NP_014949.3;0.08722651
NP_014950.1;0.80842954
NP_014951.4;0.9954475
NP_014952.1;0.99613035
NP_014953.3;0.018307924
NP_014955.1;0.019805402
NP_014956.3;0.062202662
NP_014957.2;0.045226485
NP_014958.3;0.028166324
NP_014960.1;0.060850143
NP_014961.3;0.02680248
NP_014962.3;0.99751294
NP_014964.1;0.043997407
NP_014965.3;0.6237352
NP_014966.1;0.9969022
NP_014967.3;0.020288914
NP_014968.1;0.013322443
NP_014969.3;0.024868995
NP_014971.1;0.063581765
NP_014972.3;0.57108885
NP_014973.1;0.9981556
NP_014974.3;0.015887707
NP_014975.2;0.013424665
NP_014977.3;0.093025476
NP_014979.1;0.98879635
NP_014980.3;0.014106959
NP_014981.1;0.9980495
NP_014982.3;0.9968931
NP_014983.1;0.024616301
NP_014984.3;0.11405444
NP_014985.1;0.021210939
NP_014986.3;0.0119895935
NP_014987.1;0.027936935
NP_014989.3;0.21304908
NP_014991.1;0.9981581
NP_014992.3;0.01586315
NP_014993.1;0.9979923
NP_014994.3;0.9914986
NP_014995.1;0.56052613
NP_014996.3;0.0321801
NP_014997.1;0.06738135
NP_014998.3;0.5681244
NP_014999.1;0.020635128
NP_015000.3;0.04107645
NP_015001.1;0.9979595
NP_015002.3;0.029842317
NP_015003.1;0.020723253
NP_015004.3;0.89613533
NP_015005.1;0.020225376
NP_015006.3;0.99794483
NP_015007.1;0.034106493
NP_015008.3;0.018511921
NP_015010.1;0.99679524
NP_015012.3;0.11282626
NP_015013.1;0.029734492
NP_015014.3;0.050051123
NP_015015.1;0.9967699
NP_015016.3;0.017988592
NP_015017.1;0.024378926
NP_015018.3;0.9967034
NP_015019.1;0.42012104
NP_015020.3;0.99671674
NP_015022.3;0.02252376
NP_015023.1;0.99704576
NP_015025.3;0.018780947
NP_015026.1;0.9917618
NP_015027.1;0.881619
NP_015028.3;0.7581192
NP_015029.1;0.018942118
NP_015030.3;0.038232952
NP_015031.1;0.021481603
NP_015032.3;0.16505373
NP_015033.1;0.022919655
NP_015034.3;0.014962673
NP_015035.1;0.9909
NP_015036.3;0.03255582
NP_015038.1;0.017312258
NP_015039.3;0.23361847
NP_015040.1;0.0106447935
NP_015041.1;0.23361856
NP_015042.1;0.017312288
NP_015043.1;0.032633185
NP_015044.1;0.98860204
NP_015045.1;0.067370534
NP_015046.1;0.019583821
NP_015049.1;0.99806875
NP_015050.1;0.13569555
NP_015051.1;0.035907686
NP_015052.1;0.40874004
NP_015053.2;0.99625295
NP_015054.1;0.015903622
NP_015055.1;0.038770974
NP_015056.1;0.038843036
NP_015057.1;0.09525937
NP_015058.1;0.031101406
NP_015059.1;0.9727357
NP_015060.1;0.014905989
NP_015061.1;0.34986734
NP_015063.1;0.02180639
NP_015064.1;0.018880099
NP_015065.1;0.020662129
NP_015066.1;0.18750861
NP_015067.1;0.017126769
NP_015068.1;0.021054566
NP_015069.1;0.035676032
NP_015070.1;0.015276581
NP_015071.1;0.046473175
NP_015073.1;0.34062284
NP_015074.1;0.07616335
NP_015075.1;0.017905086
NP_015076.1;0.016962916
NP_015077.1;0.021137089
NP_015078.1;0.13265133
NP_015079.1;0.019100249
NP_015080.1;0.98261833
NP_015081.1;0.9951774
NP_015082.1;0.9981997
NP_015083.1;0.07617512
NP_015084.1;0.0157246
NP_015085.1;0.058757126
NP_015087.1;0.023440003
NP_015088.1;0.035959482
NP_015089.1;0.07107946
NP_015090.1;0.84865654
NP_015091.1;0.022194088
NP_015092.1;0.028746128
NP_015093.1;0.9982668
NP_015094.1;0.0896112
NP_015095.1;0.12745157
NP_015096.1;0.018785983
NP_015097.1;0.068240196
NP_015098.1;0.9979274
NP_015099.1;0.050718606
NP_015100.2;0.02039525
NP_015101.1;0.042164505
NP_015102.1;0.018764526
NP_015103.1;0.99674225
NP_015104.1;0.025765657
NP_015105.1;0.018972099
NP_015106.1;0.10384795
NP_015107.1;0.012410551
NP_015108.1;0.8506376
NP_015109.1;0.031423867
NP_015110.1;0.017173111
NP_015111.1;0.03015086
NP_015112.1;0.017852545
NP_015113.1;0.09867641
NP_015114.2;0.024327725
NP_015115.1;0.02811563
NP_015116.1;0.87349075
NP_015117.1;0.01757291
NP_015118.1;0.8566022
NP_015120.1;0.018520713
NP_015121.1;0.021254271
NP_015122.1;0.02174154
NP_015123.1;0.02667731
NP_015124.1;0.35744685
NP_015125.1;0.0224064
NP_015126.1;0.03476882
NP_015128.1;0.03143391
NP_015129.1;0.014981419
NP_015130.1;0.01852557
NP_015131.1;0.021030545
NP_015132.1;0.06253669
NP_015133.1;0.03090027
NP_015134.1;0.015539587
NP_015135.1;0.9964171
NP_015136.1;0.07954416
NP_015137.1;0.26607722
NP_015138.1;0.02338165
NP_015140.1;0.017317683
NP_015141.1;0.11334437
NP_015142.1;0.013386369
NP_015144.1;0.018104702
NP_015145.1;0.99654984
NP_015146.1;0.035813153
NP_015147.1;0.057833314
NP_015148.1;0.11096871
NP_015149.1;0.99397206
NP_015150.2;0.028503
NP_015151.1;0.016002834
NP_015152.1;0.021054626
NP_015153.1;0.032892138
NP_015154.1;0.025249004
NP_015155.1;0.072209
NP_015156.1;0.9946507
NP_015157.1;0.8198588
NP_015158.1;0.013575822
NP_015159.1;0.03320229
NP_015160.1;0.027582973
NP_015161.1;0.025868237
NP_015162.1;0.97040594
NP_015163.1;0.76933014
NP_015164.1;0.9974922
NP_015165.1;0.99812967
NP_015166.1;0.08304572
NP_015167.1;0.028039396
NP_015168.1;0.025755614
NP_015169.1;0.0917595
NP_015170.1;0.022179246
NP_015171.1;0.8892844
NP_015172.1;0.012460411
NP_015173.1;0.037332416
NP_015174.1;0.020800829
NP_015175.1;0.0226278
NP_015176.1;0.13455695
NP_015177.2;0.11210856
NP_015178.1;0.99753606
NP_015179.1;0.017878652
NP_015180.1;0.27490616
NP_015181.1;0.11796242
NP_015182.1;0.13409412
NP_015184.1;0.062063426
NP_015185.1;0.4181685
NP_015186.1;0.092398375
NP_015187.1;0.02158311
NP_015188.1;0.013384134
NP_015190.1;0.34746432
NP_015191.1;0.53863627
NP_015192.1;0.019216329
NP_015193.1;0.056464612
NP_015194.1;0.026476562
NP_015195.1;0.17119938
NP_015196.1;0.115360975
NP_015197.1;0.026350707
NP_015198.1;0.042824775
NP_015199.1;0.99399567
NP_015200.1;0.9972579
NP_015201.1;0.021584988
NP_015202.1;0.111947656
NP_015203.1;0.02949524
NP_015204.1;0.1344705
NP_015205.1;0.019606411
NP_015206.1;0.019313246
NP_015207.1;0.029849827
NP_015208.1;0.030284017
NP_015209.1;0.8328099
NP_015210.1;0.9980837
NP_015212.1;0.02923417
NP_015213.1;0.9865626
NP_015214.1;0.047461003
NP_015215.1;0.014916003
NP_015216.3;0.017215878
NP_015217.1;0.027709454
NP_015218.1;0.021193087
NP_015219.1;0.017080843
NP_015220.1;0.01728782
NP_015221.1;0.9974036
NP_015222.1;0.016513586
NP_015224.1;0.018126816
NP_015225.1;0.04235202
NP_015226.1;0.109528184
NP_015227.1;0.6078135
NP_015228.1;0.9938091
NP_015229.1;0.019127518
NP_015230.1;0.6122388
NP_015231.2;0.45489687
NP_015232.1;0.016996324
NP_015233.1;0.9974305
NP_015234.1;0.023803174
NP_015235.1;0.025633395
NP_015236.1;0.017426372
NP_015237.1;0.021915376
NP_015238.1;0.55858445
NP_015239.1;0.021072
NP_015240.1;0.06808135
NP_015241.1;0.9979702
NP_015242.1;0.19142097
NP_015243.1;0.99823767
NP_015244.1;0.025233269
NP_015246.1;0.07135624
NP_015247.1;0.8054033
NP_015248.1;0.06648064
NP_015249.1;0.6674642
NP_015250.1;0.9662751
NP_015251.1;0.012739211
NP_015253.1;0.021026492
NP_015254.1;0.02271378
NP_015255.1;0.9972613
NP_015256.1;0.04959634
NP_015257.1;0.11893359
NP_015258.1;0.02741146
NP_015259.1;0.028498858
NP_015260.1;0.29541436
NP_015261.1;0.047685117
NP_015262.1;0.024420619
NP_015264.1;0.03081441
NP_015265.1;0.027745366
NP_015266.1;0.052901387
NP_015267.1;0.011570722
NP_015268.1;0.42231613
NP_015269.1;0.41973752
NP_015270.1;0.02156812
NP_015271.1;0.028452486
NP_015272.1;0.2409932
NP_015273.2;0.5555936
NP_015274.1;0.084068984
NP_015275.1;0.05900514
NP_015276.1;0.021903545
NP_015277.1;0.01921922
NP_015278.1;0.052479267
NP_015279.1;0.07818875
NP_015280.1;0.98854554
NP_015282.1;0.014182657
NP_015283.1;0.017855525
NP_015284.1;0.101887584
NP_015285.1;0.01368165
NP_015286.1;0.030088037
NP_015287.1;0.038138717
NP_015288.1;0.047271073
NP_015289.1;0.99807096
NP_015291.1;0.16632071
NP_015292.1;0.048368573
NP_015293.1;0.017212361
NP_015294.1;0.020328552
NP_015295.1;0.018378228
NP_015296.1;0.073402494
NP_015297.1;0.019800723
NP_015298.1;0.030352443
NP_015299.1;0.026130825
NP_015301.1;0.030358076
NP_015302.1;0.3843541
NP_015303.1;0.015336603
NP_015304.1;0.066673726
NP_015305.1;0.016573817
NP_015306.1;0.9837049
NP_015307.1;0.031027853
NP_015308.1;0.029418468
NP_015309.1;0.9979007
NP_015310.1;0.024401128
NP_015311.1;0.13810739
NP_015312.1;0.070127636
NP_015313.1;0.9981717
NP_015314.1;0.041047752
NP_015315.1;0.027027845
NP_015316.1;0.013125002
NP_015317.1;0.014165282
NP_015318.1;0.022808552
NP_015319.1;0.99780405
NP_015320.1;0.022924751
NP_015321.1;0.024945319
NP_015322.1;0.9560954
NP_015323.1;0.33703178
NP_015324.1;0.41922152
NP_015325.1;0.67413914
NP_015326.1;0.054399967
NP_015328.1;0.9964851
NP_015329.1;0.11336291
NP_015330.1;0.030508727
NP_015331.1;0.01705122
NP_015332.1;0.040491194
NP_015333.1;0.017967701
NP_015334.1;0.14743608
NP_015335.1;0.013151526
NP_015336.1;0.94578266
NP_015338.1;0.02102071
NP_015340.1;0.03894031
NP_015341.1;0.024884045
NP_015342.1;0.09697011
NP_015343.1;0.01799646
NP_015344.1;0.015319407
NP_015345.1;0.21180445
NP_015346.1;0.9979683
NP_015347.1;0.9973848
NP_015348.1;0.13061649
NP_015349.1;0.021703094
NP_015350.1;0.033950716
NP_015351.1;0.99782515
NP_015352.1;0.9755508
NP_015353.1;0.42826277
NP_015354.1;0.016039133
NP_015355.1;0.011959493
NP_015356.1;0.01719153
NP_015357.1;0.99797404
NP_015358.1;0.019191444
NP_015359.1;0.02020371
NP_015360.2;0.020367056
NP_015361.1;0.4059725
NP_015362.1;0.10230538
NP_015365.1;0.031127304
NP_015366.1;0.01706028
NP_015367.1;0.9980787
NP_015368.1;0.02991128
NP_015370.1;0.91356546
NP_015371.1;0.027062982
NP_015372.2;0.029137343
NP_015373.1;0.020891935
NP_015374.1;0.9980476
NP_015376.1;0.17371458
NP_015377.1;0.043903112
NP_015379.1;0.024947554
NP_015380.1;0.015103489
NP_015381.1;0.02227199
NP_015382.1;0.030264616
NP_015383.1;0.9086435
NP_015385.1;0.027751893
NP_015386.1;0.028498381
NP_015387.1;0.070656
NP_015388.1;0.44288346
NP_015390.1;0.024949074
NP_015391.1;0.02905044
NP_015392.1;0.07435253
NP_015393.1;0.02234444
NP_015394.1;0.03250262
NP_015395.1;0.9959625
NP_015396.1;0.41009727
NP_015397.1;0.07323006
NP_015398.1;0.08376095
NP_015399.1;0.02091086
NP_015400.1;0.13165087
NP_015403.1;0.02639234
NP_015404.1;0.025103182
NP_015405.1;0.016445458
NP_015406.1;0.015995055
NP_015407.1;0.0533396
NP_015408.1;0.018482894
NP_015409.1;0.019554824
NP_015410.2;0.36814314
NP_015411.1;0.020639539
NP_015413.1;0.019969195
NP_015414.2;0.01407218
NP_015416.1;0.017828941
NP_015418.2;0.02508825
NP_015419.1;0.034576893
NP_015420.1;0.9971528
NP_015421.1;0.2367478
NP_015422.2;0.015754938
NP_015423.2;0.6217013
NP_015425.1;0.053625166
NP_015426.1;0.05055982
NP_015427.1;0.033442676
NP_015428.1;0.036996096
NP_015429.1;0.014990896
NP_015430.1;0.013479948
NP_015431.1;0.55934745
NP_015432.1;0.027322471
NP_015433.1;0.016154885
NP_015434.1;0.023634493
NP_015435.1;0.02486819
NP_015436.1;0.017212301
NP_015437.1;0.015365481
NP_015438.1;0.8871907
NP_015439.1;0.3814752
NP_015440.1;0.015803277
NP_015441.1;0.7248456
NP_015442.1;0.013367355
NP_015443.1;0.05738485
NP_015444.1;0.12659198
NP_015445.1;0.018186629
NP_015446.2;0.9979769
NP_015447.1;0.9980372
NP_015449.1;0.9944399
NP_015450.1;0.9976397
NP_015452.1;0.026843458
NP_015453.1;0.98492825
NP_015454.1;0.031123966
NP_015456.2;0.027121395
NP_015457.1;0.043916672
NP_015458.1;0.019709408
NP_015459.1;0.3326347
NP_015460.1;0.06884888
NP_015461.1;0.02367407
NP_015463.1;0.018425941
NP_015464.1;0.99716544
NP_015465.1;0.08638927
NP_015466.1;0.029539704
NP_015467.1;0.10296795
NP_015469.1;0.023348063
NP_015470.1;0.8613627
NP_015471.1;0.026332289
NP_015473.1;0.021036506
NP_015474.1;0.017400295
NP_015475.1;0.21399546
NP_015477.1;0.4194751
NP_015478.1;0.01811415
NP_015479.2;0.3593047
NP_015480.1;0.66038775
NP_015481.1;0.021010756
NP_015482.1;0.9972415
NP_015483.1;0.99796903
NP_015484.1;0.027870715
NP_015485.1;0.015527755
NP_015486.1;0.99363476
NP_015487.1;0.016952276
NP_015488.1;0.9578643
NP_015489.1;0.017443717
NP_015490.1;0.013948947
NP_015491.1;0.08720076
NP_015492.1;0.0909102
NP_015493.1;0.0580602
NP_015494.1;0.06488514
NP_015495.2;0.018268883
NP_015497.1;0.02497384
NP_015498.1;0.028324783
NP_015499.1;0.9930397
NP_015500.1;0.0272969
NP_015501.2;0.01916644
NP_015502.1;0.1132634
NP_015504.1;0.018284053
NP_015505.1;0.016792506
NP_015506.1;0.042889655
NP_015507.1;0.99678254
NP_015508.1;0.054941922
NP_015509.1;0.038041472
NP_015510.1;0.99804664
NP_015511.1;0.01761806
NP_015512.1;0.018027872
NP_015513.1;0.09038293
NP_015514.1;0.10007477
NP_015515.1;0.72251534
NP_015516.1;0.01647973
NP_015517.1;0.062215835
NP_015518.1;0.8052261
NP_015519.1;0.18256721
NP_015520.1;0.9979166
NP_015522.1;0.42736873
NP_015524.1;0.9960174
NP_015525.1;0.062093675
NP_015526.1;0.061792135
NP_015527.1;0.9950211
NP_015528.1;0.30966485
NP_015529.1;0.05660808
NP_015530.1;0.014673978
NP_031358.1;0.04740542
NP_036194.1;0.14278162
NP_036195.3;0.032124043
NP_058133.1;0.012165248
NP_058134.1;0.024010032
NP_058135.1;0.09653917
NP_058136.1;0.72076285
NP_058137.1;0.15895274
NP_058138.3;0.78708494
NP_058139.1;0.020978808
NP_058140.1;0.013428003
NP_058141.1;0.030976206
NP_058142.3;0.94363976
NP_058143.1;0.02073273
NP_058146.3;0.9849321
NP_058147.3;0.02097708
NP_058148.1;0.015037149
NP_058149.1;0.035446405
NP_058150.1;0.013268352
NP_058151.1;0.03126195
NP_058152.1;0.013539344
NP_058153.3;0.035579443
NP_058154.3;0.053632855
NP_058155.1;0.035579443
NP_058156.1;0.03126195
NP_058157.1;0.020833671
NP_058158.1;0.013525218
NP_058159.1;0.031162381
NP_058160.1;0.013263404
NP_058161.1;0.030346364
NP_058162.3;0.081925124
NP_058163.1;0.29642344
NP_058164.1;0.020833671
NP_058165.3;0.013502866
NP_058166.1;0.03126195
NP_058168.1;0.09701979
NP_058169.1;0.0130786
NP_058170.1;0.035579443
NP_058171.1;0.013444811
NP_058172.1;0.03127101
NP_058173.1;0.031321883
NP_058174.3;0.022561789
NP_058175.1;0.020761788
NP_058176.1;0.035217553
NP_058178.1;0.013588458
NP_058179.1;0.052118897
NP_058180.1;0.03090179
NP_058181.1;0.013294965
NP_058182.1;0.0398719
NP_058183.1;0.013332486
NP_058184.3;0.031145692
NP_058185.3;0.21735871
NP_058186.1;0.02114302
NP_058189.1;0.013168573
NP_058190.1;0.035579443
NP_058191.1;0.013431281
NP_058192.1;0.034249574
NP_058193.1;0.01370132
NP_058194.1;0.031145692
NP_058195.1;0.01343897
NP_058196.1;0.037142098
NP_061491.1;0.20301771
NP_061492.1;0.15889943
NP_061493.1;0.6236541
NP_061494.3;0.11258891
NP_061495.4;0.013410926
NP_065435.1;0.19288775
NP_065436.1;0.059188664
NP_065437.1;0.12753984
NP_075206.1;0.21341863
NP_075208.1;0.028793812
NP_076437.1;0.49614668
NP_076873.1;0.11353147
NP_076874.1;0.13493752
NP_076878.1;0.28451556
NP_076884.1;0.2175327
NP_076886.3;0.102832794
NP_076888.3;0.046665937
NP_076889.1;0.05816877
NP_076890.1;0.15116525
NP_076891.4;0.029615104
NP_076894.3;0.08475077
NP_076895.1;0.3050651
NP_076898.1;0.06898132
NP_076899.1;0.2954154
NP_076901.1;0.17576209
NP_076903.1;0.07235488
NP_076904.1;0.09971574
NP_076906.1;0.054686368
NP_076909.1;0.20613861
NP_076910.1;0.14623153
NP_085069.3;0.1338152
NP_116327.3;0.14076072
NP_116328.4;0.13164645
NP_116576.1;0.6860775
NP_116577.1;0.016546816
NP_116578.3;0.017064542
NP_116579.1;0.9980645
NP_116582.1;0.014973462
NP_116583.2;0.01534009
NP_116585.1;0.018414497
NP_116587.1;0.07862604
NP_116588.1;0.45919502
NP_116589.1;0.0767048
NP_116590.1;0.060722858
NP_116591.1;0.09339774
NP_116593.1;0.9952309
NP_116594.1;0.027696371
NP_116595.1;0.022266328
NP_116596.1;0.030923754
NP_116597.1;0.02384755
NP_116600.1;0.997903
NP_116601.1;0.9981346
NP_116602.1;0.018408418
NP_116603.1;0.019093841
NP_116604.1;0.016731948
NP_116605.1;0.017074913
NP_116606.1;0.9952755
NP_116608.1;0.09349576
NP_116609.1;0.67042327
NP_116610.1;0.73670995
NP_116611.1;0.016923755
NP_116612.1;0.995129
NP_116613.1;0.99633837
NP_116614.1;0.027535021
NP_116615.1;0.22456875
NP_116616.1;0.013843387
NP_116617.1;0.9980588
NP_116618.1;0.021839172
NP_116619.1;0.050438732
NP_116620.1;0.0137242675
NP_116622.1;0.022132963
NP_116623.1;0.027243346
NP_116624.1;0.046818286
NP_116625.1;0.67791915
NP_116627.2;0.997104
NP_116628.1;0.99816823
NP_116629.1;0.016954154
NP_116631.1;0.024987996
NP_116632.1;0.02864781
NP_116633.1;0.44999206
NP_116635.1;0.03949654
NP_116636.1;0.13561583
NP_116637.1;0.19308871
NP_116638.1;0.99773407
NP_116640.1;0.02734083
NP_116641.1;0.01330021
NP_116643.1;0.038610548
NP_116644.1;0.9965545
NP_116645.1;0.02558723
NP_116647.1;0.0147765875
NP_116648.2;0.01194793
NP_116650.1;0.076602936
NP_116651.1;0.99796385
NP_116652.1;0.9976835
NP_116653.1;0.29642344
NP_116654.1;0.996192
NP_116655.1;0.015599459
NP_116656.1;0.026955724
NP_116657.1;0.016972452
NP_116658.1;0.028260827
NP_116659.1;0.024772823
NP_116660.1;0.019114196
NP_116661.1;0.023221046
NP_116662.1;0.1394161
NP_116663.1;0.04710856
NP_116664.1;0.99805254
NP_116665.1;0.03296572
NP_116666.1;0.10789314
NP_116667.1;0.105683565
NP_116668.1;0.018132389
NP_116669.1;0.02069053
NP_116670.1;0.017483264
NP_116671.1;0.014724463
NP_116672.1;0.027217567
NP_116673.1;0.982599
NP_116674.2;0.010739744
NP_116677.3;0.99735445
NP_116678.1;0.016377896
NP_116681.1;0.024097592
NP_116682.3;0.0760093
NP_116683.1;0.02853781
NP_116684.3;0.018084645
NP_116685.1;0.023267686
NP_116686.3;0.99815094
NP_116687.1;0.014080852
NP_116688.3;0.022355586
NP_116689.1;0.38593608
NP_116690.3;0.052389413
NP_116691.3;0.03304842
NP_116692.1;0.02028063
NP_116693.3;0.3652214
NP_116694.1;0.047408372
NP_116695.3;0.017117321
NP_116696.2;0.02255705
NP_116697.3;0.026530802
NP_116698.3;0.016106606
NP_116699.3;0.033800155
NP_116700.1;0.8066544
NP_116701.3;0.044312775
NP_116702.1;0.02152586
NP_116703.5;0.7832602
NP_116704.1;0.02071163
NP_116707.3;0.09899375
NP_116708.1;0.99273205
NP_116709.3;0.026260555
NP_116710.1;0.64788127
NP_116711.3;0.017532468
NP_116714.1;0.032797664
NP_116715.3;0.3165412
NP_219495.2;0.06330389
NP_219496.2;0.3868797
NP_219497.4;0.56079346
NP_219498.1;0.25513256
NP_428268.1;0.01834467
NP_444296.1;0.03609085
NP_444297.1;0.027594894
NP_570898.1;0.028254539
NP_602317.3;0.16168755
NP_620387.1;0.013518572
NP_620388.3;0.03121245
NP_620389.3;0.026001692
NP_620390.1;0.020730823
NP_631876.1;0.0587821
NP_660100.1;0.06472042
NP_683715.1;0.01562792
NP_683716.1;0.99808395
NP_690844.1;0.06329006
NP_690845.1;0.07705942
NP_690846.1;0.5363675
NP_690847.1;0.21668786
NP_710144.3;0.0914948
NP_757337.1;0.11124194
NP_757338.1;0.11124194
NP_757339.1;0.11124194
NP_796378.3;0.10648891
NP_878038.1;0.24571526
NP_878039.1;0.30105662
NP_878040.1;0.17177585
NP_878042.1;0.0672763
NP_878043.1;0.10303861
NP_878044.1;0.17443848
NP_878045.1;0.30479556
NP_878046.1;0.47756547
NP_878048.1;0.103289664
NP_878049.2;0.15141276
NP_878050.1;0.41975448
NP_878051.3;0.54716825
NP_878052.3;0.09980556
NP_878053.1;0.20110041
NP_878054.1;0.07302162
NP_878055.3;0.23157874
NP_878056.1;0.10398641
NP_878057.1;0.6759021
NP_878058.1;0.1472128
NP_878059.1;0.06419933
NP_878060.1;0.13874209
NP_878061.3;0.058511585
NP_878062.3;0.15649566
NP_878063.3;0.35542405
NP_878064.1;0.6860947
NP_878065.3;0.1536743
NP_878066.3;0.34685972
NP_878067.1;0.51834285
NP_878068.3;0.26834673
NP_878069.1;0.14431456
NP_878070.1;0.07876864
NP_878071.1;0.10741565
NP_878072.1;0.13432622
NP_878073.3;0.03659624
NP_878074.1;0.36504465
NP_878075.3;0.10128847
NP_878076.1;0.09737173
NP_878077.1;0.2260699
NP_878078.1;0.14556709
NP_878079.1;0.71835554
NP_878080.3;0.28491038
NP_878081.3;0.17537546
NP_878082.1;0.27213812
NP_878083.1;0.06763613
NP_878084.1;0.107283264
NP_878085.1;0.12933692
NP_878086.1;0.054667294
NP_878087.1;0.24825692
NP_878088.1;0.20691499
NP_878089.1;0.3214525
NP_878090.1;0.5710634
NP_878091.3;0.30479318
NP_878092.3;0.28818113
NP_878093.1;0.06733632
NP_878094.1;0.8340596
NP_878095.3;0.34173584
NP_878096.1;0.32552347
NP_878097.1;0.12287828
NP_878098.1;0.081708044
NP_878099.1;0.16945341
NP_878100.1;0.29238498
NP_878101.1;0.11663923
NP_878102.1;0.4374208
NP_878103.1;0.4278021
NP_878104.1;0.07734901
NP_878105.1;0.24590349
NP_878106.1;0.054196656
NP_878107.1;0.21520919
NP_878108.1;0.10255349
NP_878109.1;0.21799177
NP_878110.1;0.14938113
NP_878111.1;0.10454419
NP_878113.4;0.100978166
NP_878115.1;0.06792727
NP_878116.1;0.30562517
NP_878121.1;0.39033273
NP_878122.1;0.42998037
NP_878123.1;0.42998037
NP_878124.1;0.24795264
NP_878125.1;0.22269684
NP_878126.1;0.42998037
NP_878127.1;0.42998037
NP_878128.1;0.22366214
NP_878129.1;0.06526491
NP_878130.1;0.2569523
NP_878131.1;0.082467586
NP_878133.1;0.7315769
NP_878134.3;0.027637511
NP_878135.1;0.33151227
NP_878136.3;0.034590304
NP_878138.1;0.3022762
NP_878139.1;0.3158659
NP_878140.1;0.23200673
NP_878141.1;0.12426382
NP_878142.1;0.21123436
NP_878143.1;0.11230892
NP_878144.1;0.29567522
NP_878145.1;0.051992208
NP_878146.1;0.13056087
NP_878147.1;0.12857547
NP_878148.1;0.21454203
NP_878149.1;0.17615375
NP_878150.1;0.14780784
NP_878151.1;0.051145226
NP_878152.1;0.081673324
NP_878153.1;0.054113835
NP_878154.1;0.17674628
NP_878155.1;0.06577277
NP_878156.3;0.2086359
NP_878157.3;0.11782715
NP_878158.3;0.36657348
NP_878159.3;0.17161465
NP_878160.1;0.4342221
NP_878161.1;0.33454648
NP_878162.1;0.112006426
NP_878163.1;0.14601892
NP_878164.1;0.1606369
NP_878165.1;0.33851868
NP_878166.1;0.36855277
NP_878167.1;0.08005428
NP_878168.1;0.3162699
NP_878169.1;0.23756433
NP_878170.1;0.29384112
NP_878171.1;0.14554769
NP_878172.1;0.13595283
NP_878173.1;0.19047752
NP_878174.3;0.13215032
NP_878175.1;0.08321449
NP_878176.1;0.42001027
NP_878177.3;0.064854085
NP_878178.1;0.26553288
