NP_014887.3;0.1743842
NP_014888.1;0.1743842
NP_014889.3;0.9994569
NP_014890.1;0.89460766
NP_014892.3;0.9855473
NP_014893.1;0.1743842
NP_014894.3;0.1743842
NP_014895.2;0.1743842
NP_014896.3;0.1743842
NP_014897.1;0.1743842
NP_014898.3;0.23144212
NP_014899.1;0.99999964
NP_014900.3;0.1743842
NP_014901.1;0.1743842
NP_014902.3;0.1743842
NP_014903.1;0.1743842
NP_014904.3;0.1743842
NP_014905.1;0.1743842
NP_014907.3;0.1743842
NP_014908.1;0.1743842
NP_014909.3;1.0
NP_014910.1;0.1743842
NP_014911.3;0.1743842
NP_014912.1;0.1743842
NP_014913.3;1.0
NP_014914.1;0.1743842
NP_014915.3;0.1743842
NP_014916.1;0.99997246
NP_014917.3;0.1743842
NP_014918.1;1.0
NP_014919.3;0.1743842
NP_014921.1;0.688486
NP_014922.3;0.1743842
NP_014923.1;0.980984
NP_014924.3;0.1743842
NP_014926.1;0.1743842
NP_014927.3;0.1743842
NP_014928.1;0.1743842
NP_014929.3;0.1743842
NP_014930.1;0.1743842
NP_014931.3;0.1743842
NP_014932.1;0.1743842
NP_014933.3;0.99997824
NP_014934.1;1.0
NP_014935.3;0.9993857
NP_014936.1;0.1743842
NP_014937.1;0.1743842
NP_014938.3;0.1743842
NP_014939.1;0.94505805
NP_014940.4;0.68116134
NP_014941.1;0.46296516
NP_014942.4;0.1743842
NP_014943.1;0.99992573
NP_014945.3;0.99794906
NP_014946.1;0.1743842
NP_014947.3;0.17538229
NP_014948.1;0.17441961
NP_014949.3;0.4811644
NP_014950.1;0.98730296
NP_014951.4;1.0
NP_014952.1;1.0
NP_014953.3;0.1743842
NP_014955.1;0.1743842
NP_014956.3;0.1743842
NP_014957.2;0.1743842
NP_014958.3;0.1743842
NP_014960.1;0.1743842
NP_014961.3;0.9999516
NP_014962.3;0.1743842
NP_014964.1;0.1743842
NP_014965.3;0.9999676
NP_014966.1;0.9979751
NP_014967.3;0.1743842
NP_014968.1;0.5773136
NP_014969.3;0.6917706
NP_014971.1;0.99427354
NP_014972.3;0.8227638
NP_014973.1;1.0
NP_014974.3;0.95552266
NP_014975.2;0.9981359
NP_014977.3;0.1743842
NP_014979.1;0.91465
NP_014980.3;0.99998105
NP_014981.1;1.0
NP_014982.3;1.0
NP_014983.1;0.1743842
NP_014984.3;0.30200654
NP_014985.1;0.1743842
NP_014986.3;1.0
NP_014987.1;0.1743842
NP_014989.3;0.1743842
NP_014991.1;0.1743842
NP_014992.3;0.1743842
NP_014993.1;0.9999992
NP_014994.3;0.9999995
NP_014995.1;1.0
NP_014996.3;0.1743842
NP_014997.1;0.1743842
NP_014998.3;0.81325984
NP_014999.1;0.66754246
NP_015000.3;0.18324211
NP_015001.1;0.9899361
NP_015002.3;0.1743842
NP_015003.1;0.1743842
NP_015004.3;0.99999505
NP_015005.1;0.1743842
NP_015006.3;1.0
NP_015007.1;0.6784314
NP_015008.3;0.1743842
NP_015010.1;1.0
NP_015012.3;0.1743842
NP_015013.1;0.1743842
NP_015014.3;0.1743842
NP_015015.1;1.0
NP_015016.3;0.9999744
NP_015017.1;0.32086167
NP_015018.3;0.999988
NP_015019.1;0.8350559
NP_015020.3;0.9999914
NP_015022.3;0.17511702
NP_015023.1;1.0
NP_015025.3;0.1743842
NP_015026.1;1.0
NP_015027.1;0.99464214
NP_015028.3;0.94605327
NP_015029.1;0.1743842
NP_015030.3;0.1743842
NP_015031.1;0.9982513
NP_015032.3;0.46757263
NP_015033.1;0.1743842
NP_015034.3;0.9074097
NP_015035.1;1.0
NP_015036.3;0.1743842
NP_015038.1;0.1743842
NP_015039.3;0.1743842
NP_015040.1;0.9757044
NP_015041.1;0.1743842
NP_015042.1;0.1743842
NP_015043.1;0.1743842
NP_015044.1;1.0
NP_015045.1;0.62940705
NP_015046.1;0.1743842
NP_015049.1;1.0
NP_015050.1;0.1743842
NP_015051.1;0.1743842
NP_015052.1;0.9602561
NP_015053.2;0.1743842
NP_015054.1;0.1743842
NP_015055.1;0.53691834
NP_015056.1;0.1743842
NP_015057.1;0.1743842
NP_015058.1;0.99999917
NP_015059.1;0.9999732
NP_015060.1;0.1743842
NP_015061.1;0.1743842
NP_015063.1;0.1743842
NP_015064.1;0.27560344
NP_015065.1;0.22114688
NP_015066.1;0.1743842
NP_015067.1;0.1743842
NP_015068.1;0.1743842
NP_015069.1;0.9471281
NP_015070.1;0.1743842
NP_015071.1;0.1743842
NP_015073.1;0.20192918
NP_015074.1;0.1743842
NP_015075.1;0.1743842
NP_015076.1;0.99006164
NP_015077.1;1.0
NP_015078.1;0.9981903
NP_015079.1;0.1743842
NP_015080.1;0.99999976
NP_015081.1;0.1743842
NP_015082.1;0.9999368
NP_015083.1;0.1743842
NP_015084.1;0.4760282
NP_015085.1;0.1743842
NP_015087.1;0.1743842
NP_015088.1;0.1743842
NP_015089.1;0.22126374
NP_015090.1;0.9918537
NP_015091.1;0.1743842
NP_015092.1;0.19842502
NP_015093.1;0.99995077
NP_015094.1;0.1743842
NP_015095.1;0.1743842
NP_015096.1;0.1743842
NP_015097.1;0.5652354
NP_015098.1;0.1743842
NP_015099.1;0.1743842
NP_015100.2;0.99890935
NP_015101.1;0.1743842
NP_015102.1;0.98951364
NP_015103.1;1.0
NP_015104.1;0.1743842
NP_015105.1;0.43095517
NP_015106.1;0.1743842
NP_015107.1;0.1743842
NP_015108.1;0.1743842
NP_015109.1;0.9764184
NP_015110.1;0.1743842
NP_015111.1;0.1743842
NP_015112.1;0.1743842
NP_015113.1;0.41201678
NP_015114.2;0.1743842
NP_015115.1;0.1743842
NP_015116.1;0.1743842
NP_015117.1;0.1743842
NP_015118.1;0.1743842
NP_015120.1;0.1743842
NP_015121.1;0.1743842
NP_015122.1;0.1743842
NP_015123.1;0.1743842
NP_015124.1;0.9941436
NP_015125.1;0.1743842
NP_015126.1;0.1743842
NP_015128.1;0.1743842
NP_015129.1;0.3931083
NP_015130.1;0.1743842
NP_015131.1;0.1743842
NP_015132.1;0.1743842
NP_015133.1;0.1743842
NP_015134.1;0.1743842
NP_015135.1;1.0
NP_015136.1;0.9685698
NP_015137.1;0.1743842
NP_015138.1;0.1743842
NP_015140.1;0.9996984
NP_015141.1;0.25259435
NP_015142.1;0.9658047
NP_015144.1;0.1743842
NP_015145.1;0.1743842
NP_015146.1;0.1743842
NP_015147.1;0.1743842
NP_015148.1;0.1743842
NP_015149.1;0.1743842
NP_015150.2;0.1743842
NP_015151.1;0.1743842
NP_015152.1;0.1743842
NP_015153.1;0.95913535
NP_015154.1;0.1743842
NP_015155.1;0.1743842
NP_015156.1;0.99998116
NP_015157.1;0.4584935
NP_015158.1;1.0
NP_015159.1;0.1743842
NP_015160.1;0.1743842
NP_015161.1;0.99999917
NP_015162.1;1.0
NP_015163.1;0.1743842
NP_015164.1;0.1743842
NP_015165.1;0.6370479
NP_015166.1;0.1743842
NP_015167.1;0.1743842
NP_015168.1;0.1743842
NP_015169.1;0.1743842
NP_015170.1;0.55019486
NP_015171.1;0.1743842
NP_015172.1;0.1743842
NP_015173.1;0.25999796
NP_015174.1;0.1743842
NP_015175.1;0.1743842
NP_015176.1;0.9247134
NP_015177.2;0.1743842
NP_015178.1;1.0
NP_015179.1;0.1743842
NP_015180.1;0.1743842
NP_015181.1;0.1743842
NP_015182.1;0.1743842
NP_015184.1;0.1743842
NP_015185.1;0.18504354
NP_015186.1;0.99947566
NP_015187.1;0.1743842
NP_015188.1;0.193641
NP_015190.1;0.7240621
NP_015191.1;1.0
NP_015192.1;0.1743842
NP_015193.1;0.9095452
NP_015194.1;0.1743842
NP_015195.1;0.9999989
NP_015196.1;0.1743842
NP_015197.1;0.99991935
NP_015198.1;0.86362004
NP_015199.1;0.9987067
NP_015200.1;0.30575702
NP_015201.1;0.1743842
NP_015202.1;0.6527514
NP_015203.1;0.8770015
NP_015204.1;0.1743842
NP_015205.1;0.7746334
NP_015206.1;0.7129661
NP_015207.1;0.9291259
NP_015208.1;0.1743842
NP_015209.1;0.99992645
NP_015210.1;1.0
NP_015212.1;0.1743842
NP_015213.1;0.9633893
NP_015214.1;0.1743842
NP_015215.1;0.1743842
NP_015216.3;0.1743842
NP_015217.1;0.1743842
NP_015218.1;0.1743842
NP_015219.1;0.1743842
NP_015220.1;0.1743842
NP_015221.1;1.0
NP_015222.1;0.1743842
NP_015224.1;0.5950962
NP_015225.1;0.99689955
NP_015226.1;0.1743842
NP_015227.1;0.6439455
NP_015228.1;0.20271692
NP_015229.1;0.1743842
NP_015230.1;0.9987242
NP_015231.2;0.9961821
NP_015232.1;0.1743842
NP_015233.1;1.0
NP_015234.1;0.1743842
NP_015235.1;0.1743842
NP_015236.1;0.1743842
NP_015237.1;0.1743842
NP_015238.1;0.21293107
NP_015239.1;0.1743842
NP_015240.1;0.9999114
NP_015241.1;0.1743842
NP_015242.1;0.1743842
NP_015243.1;0.9999087
NP_015244.1;0.1743842
NP_015246.1;0.1743842
NP_015247.1;0.97139573
NP_015248.1;0.1743842
NP_015249.1;0.99346995
NP_015250.1;0.1743842
NP_015251.1;0.9995638
NP_015253.1;0.9998254
NP_015254.1;0.1743842
NP_015255.1;0.4866993
NP_015256.1;0.9699605
NP_015257.1;0.1743842
NP_015258.1;0.1743842
NP_015259.1;0.1743842
NP_015260.1;0.1743842
NP_015261.1;0.1743842
NP_015262.1;0.1743842
NP_015264.1;0.1743842
NP_015265.1;0.1743842
NP_015266.1;0.1743842
NP_015267.1;1.0
NP_015268.1;0.8775734
NP_015269.1;0.79635286
NP_015270.1;0.1743842
NP_015271.1;0.1743842
NP_015272.1;0.99937797
NP_015273.2;0.9982408
NP_015274.1;0.1743842
NP_015275.1;0.1743842
NP_015276.1;0.1743842
NP_015277.1;0.19845694
NP_015278.1;0.1743842
NP_015279.1;0.1743842
NP_015280.1;0.99165
NP_015282.1;0.1743842
NP_015283.1;0.9582697
NP_015284.1;0.1743842
NP_015285.1;0.17581576
NP_015286.1;0.20067737
NP_015287.1;0.1743842
NP_015288.1;0.1743842
NP_015289.1;1.0
NP_015291.1;0.1743842
NP_015292.1;0.1743842
NP_015293.1;0.1743842
NP_015294.1;0.1743842
NP_015295.1;0.1743842
NP_015296.1;0.1743842
NP_015297.1;0.1743842
NP_015298.1;0.1743842
NP_015299.1;0.99988973
NP_015301.1;0.28735134
NP_015302.1;0.1743842
NP_015303.1;0.1743842
NP_015304.1;0.1743842
NP_015305.1;0.1743842
NP_015306.1;0.9999784
NP_015307.1;0.1743842
NP_015308.1;0.1743842
NP_015309.1;0.69753575
NP_015310.1;0.1743842
NP_015311.1;0.1743842
NP_015312.1;0.5986469
NP_015313.1;0.99989474
NP_015314.1;0.1743842
NP_015315.1;0.1743842
NP_015316.1;0.1743842
NP_015317.1;0.1743842
NP_015318.1;0.1743842
NP_015319.1;1.0
NP_015320.1;0.9998355
NP_015321.1;0.1743842
NP_015322.1;0.68773484
NP_015323.1;0.94566995
NP_015324.1;0.1743842
NP_015325.1;0.21563435
NP_015326.1;0.40412626
NP_015328.1;1.0
NP_015329.1;0.1743842
NP_015330.1;0.1743842
NP_015331.1;0.1743842
NP_015332.1;0.1743842
NP_015333.1;0.1743842
NP_015334.1;0.1743842
NP_015335.1;0.1743842
NP_015336.1;0.99999964
NP_015338.1;0.1743842
NP_015340.1;0.1743842
NP_015341.1;0.1743842
NP_015342.1;0.1743842
NP_015343.1;0.1743842
NP_015344.1;0.1743842
NP_015345.1;0.1743842
NP_015346.1;0.1743842
NP_015347.1;1.0
NP_015348.1;0.1743842
NP_015349.1;1.0
NP_015350.1;0.1743842
NP_015351.1;0.1743842
NP_015352.1;0.9999993
NP_015353.1;0.1743842
NP_015354.1;0.9965916
NP_015355.1;0.1743842
NP_015356.1;0.1743842
NP_015357.1;1.0
NP_015358.1;1.0
NP_015359.1;0.903325
NP_015360.2;0.1743842
NP_015361.1;0.9818496
NP_015362.1;0.1743842
NP_015365.1;0.1743842
NP_015366.1;0.1743842
NP_015367.1;1.0
NP_015368.1;0.1743842
NP_015370.1;0.17443016
NP_015371.1;0.1743842
NP_015372.2;0.1743842
NP_015373.1;0.9923001
NP_015374.1;0.6891243
NP_015376.1;0.1743842
NP_015377.1;0.1743842
NP_015379.1;0.45708188
NP_015380.1;0.1743842
NP_015381.1;0.1743842
NP_015382.1;0.1743842
NP_015383.1;0.99995327
NP_015385.1;0.1743842
NP_015386.1;0.1743842
NP_015387.1;0.9295096
NP_015388.1;0.52706516
NP_015390.1;0.1743842
NP_015391.1;0.1743842
NP_015392.1;0.1743842
NP_015393.1;0.97201157
NP_015394.1;0.32910198
NP_015395.1;0.45273045
NP_015396.1;0.1743842
NP_015397.1;0.1743842
NP_015398.1;0.1743842
NP_015399.1;0.1743842
NP_015400.1;0.1743842
NP_015403.1;0.1743842
NP_015404.1;0.400049
NP_015405.1;0.1743842
NP_015406.1;0.1743842
NP_015407.1;0.1743842
NP_015408.1;0.8307109
NP_015409.1;0.9978829
NP_015410.2;0.1743842
NP_015411.1;0.1743842
NP_015413.1;0.1743842
NP_015414.2;0.1743842
NP_015416.1;0.9999121
NP_015418.2;0.1743842
NP_015419.1;0.1743842
NP_015420.1;0.1743842
NP_015421.1;0.1743842
NP_015422.2;0.1743842
NP_015423.2;0.6233483
NP_015425.1;0.1743842
NP_015426.1;0.1743842
NP_015427.1;0.1743842
NP_015428.1;0.24864215
NP_015429.1;0.1743842
NP_015430.1;0.9944656
NP_015431.1;0.1743842
NP_015432.1;0.1743842
NP_015433.1;0.99996316
NP_015434.1;0.8147416
NP_015435.1;0.1743842
NP_015436.1;0.1743842
NP_015437.1;0.1743842
NP_015438.1;0.99999857
NP_015439.1;0.999804
NP_015440.1;0.1743842
NP_015441.1;0.1743842
NP_015442.1;0.9232589
NP_015443.1;0.9614404
NP_015444.1;0.1743842
NP_015445.1;0.1743842
NP_015446.2;0.1743842
NP_015447.1;1.0
NP_015449.1;0.9812008
NP_015450.1;0.1743842
NP_015452.1;0.1743842
NP_015453.1;1.0
NP_015454.1;0.1743842
NP_015456.2;0.1743842
NP_015457.1;0.5313911
NP_015458.1;0.1743842
NP_015459.1;0.1743842
NP_015460.1;0.44598123
NP_015461.1;0.17444065
NP_015463.1;0.1743842
NP_015464.1;1.0
NP_015465.1;0.53544027
NP_015466.1;0.1743842
NP_015467.1;0.8339186
NP_015469.1;0.1743842
NP_015470.1;0.9991077
NP_015471.1;0.1743842
NP_015473.1;0.1743842
NP_015474.1;0.1743842
NP_015475.1;0.1743842
NP_015477.1;0.1743842
NP_015478.1;0.1743842
NP_015479.2;0.80341387
NP_015480.1;0.7758337
NP_015481.1;0.97426784
NP_015482.1;0.99999833
NP_015483.1;0.99998915
NP_015484.1;0.89408267
NP_015485.1;0.1743842
NP_015486.1;0.1743842
NP_015487.1;0.1743842
NP_015488.1;0.99945223
NP_015489.1;0.1743842
NP_015490.1;0.9999087
NP_015491.1;0.1743842
NP_015492.1;0.19197306
NP_015493.1;0.1743842
NP_015494.1;0.1743842
NP_015495.2;0.1743842
NP_015497.1;0.1743842
NP_015498.1;0.1743842
NP_015499.1;0.9974766
NP_015500.1;0.1743842
NP_015501.2;0.9982618
NP_015502.1;0.1743842
NP_015504.1;0.1743842
NP_015505.1;0.1743842
NP_015506.1;0.197709
NP_015507.1;0.99999976
NP_015508.1;0.1743842
NP_015509.1;0.4164245
NP_015510.1;0.99999964
NP_015511.1;0.1743842
NP_015512.1;0.1743842
NP_015513.1;0.1743842
NP_015514.1;0.1743842
NP_015515.1;0.9998928
NP_015516.1;0.1743842
NP_015517.1;0.49752817
NP_015518.1;0.9999989
NP_015519.1;0.25617567
NP_015520.1;1.0
NP_015522.1;0.1743842
NP_015524.1;1.0
NP_015525.1;0.1743842
NP_015526.1;0.1743842
NP_015527.1;0.9998194
NP_015528.1;0.9107897
NP_015529.1;0.1743842
NP_015530.1;0.1743842
NP_031358.1;0.1743842
NP_036194.1;0.18727449
NP_036195.3;0.1743842
NP_058133.1;0.99959403
NP_058134.1;0.1743842
NP_058135.1;0.1743842
NP_058136.1;0.66723096
NP_058137.1;0.9845085
NP_058138.3;0.99529743
NP_058139.1;0.1743842
NP_058140.1;0.9969376
NP_058141.1;0.960956
NP_058142.3;0.9962238
NP_058143.1;0.1743842
NP_058146.3;0.99780524
NP_058147.3;0.1743842
NP_058148.1;0.99979377
NP_058149.1;0.9367572
NP_058150.1;0.99240285
NP_058151.1;0.9417896
NP_058152.1;0.99728054
NP_058153.3;0.955716
NP_058154.3;0.1743842
NP_058155.1;0.955716
NP_058156.1;0.9417896
NP_058157.1;0.1743842
NP_058158.1;0.99363494
NP_058159.1;0.93313324
NP_058160.1;0.9935203
NP_058161.1;0.9486147
NP_058162.3;0.8478266
NP_058163.1;0.9946074
NP_058164.1;0.1743842
NP_058165.3;0.9982152
NP_058166.1;0.9417896
NP_058168.1;0.31482062
NP_058169.1;0.9951242
NP_058170.1;0.9557159
NP_058171.1;0.9991754
NP_058172.1;0.93292856
NP_058173.1;0.9349716
NP_058174.3;0.9940747
NP_058175.1;0.1743842
NP_058176.1;0.966116
NP_058178.1;0.9967918
NP_058179.1;0.9956083
NP_058180.1;0.83203244
NP_058181.1;0.99376106
NP_058182.1;0.9624196
NP_058183.1;0.9925488
NP_058184.3;0.9513348
NP_058185.3;0.99743354
NP_058186.1;0.1743842
NP_058189.1;0.99368966
NP_058190.1;0.955716
NP_058191.1;0.9945239
NP_058192.1;0.93695104
NP_058193.1;0.80070055
NP_058194.1;0.9513348
NP_058195.1;0.99872696
NP_058196.1;0.9653202
NP_061491.1;0.29639685
NP_061492.1;0.17440382
NP_061493.1;0.98976547
NP_061494.3;0.1743842
NP_061495.4;0.99995196
NP_065435.1;0.1743842
NP_065436.1;0.1743842
NP_065437.1;0.1743842
NP_075206.1;0.1743842
NP_075208.1;0.1743842
NP_076437.1;0.7743543
NP_076873.1;0.1743842
NP_076874.1;0.24207315
NP_076878.1;0.1743842
NP_076884.1;0.2376101
NP_076886.3;0.1743842
NP_076888.3;0.1743842
NP_076889.1;0.1743842
NP_076890.1;0.1743842
NP_076891.4;0.1743842
NP_076894.3;0.62294304
NP_076895.1;0.9279841
NP_076898.1;0.1743842
NP_076899.1;0.9991273
NP_076901.1;0.1743842
NP_076903.1;0.1743842
NP_076904.1;0.32877666
NP_076906.1;0.1743842
NP_076909.1;0.1743842
NP_076910.1;0.30337283
NP_085069.3;0.85538757
NP_116327.3;0.1743842
NP_116328.4;0.1743842
NP_116576.1;0.97298014
NP_116577.1;0.99999726
NP_116578.3;0.1743842
NP_116579.1;1.0
NP_116582.1;0.9254231
NP_116583.2;0.1743842
NP_116585.1;0.9999908
NP_116587.1;0.7185661
NP_116588.1;0.5967615
NP_116589.1;0.1743842
NP_116590.1;0.1743842
NP_116591.1;0.1743842
NP_116593.1;1.0
NP_116594.1;0.1743842
NP_116595.1;0.1743842
NP_116596.1;0.1743842
NP_116597.1;0.1743842
NP_116600.1;1.0
NP_116601.1;1.0
NP_116602.1;0.1743842
NP_116603.1;0.975165
NP_116604.1;0.1743842
NP_116605.1;0.1743842
NP_116606.1;0.56889176
NP_116608.1;0.1743842
NP_116609.1;0.1980991
NP_116610.1;0.1743842
NP_116611.1;0.1743842
NP_116612.1;0.1743842
NP_116613.1;0.99999976
NP_116614.1;0.1743842
NP_116615.1;0.1743842
NP_116616.1;0.1743842
NP_116617.1;0.9999979
NP_116618.1;0.1743842
NP_116619.1;0.1743842
NP_116620.1;0.9998709
NP_116622.1;0.1743842
NP_116623.1;0.37937444
NP_116624.1;0.1743842
NP_116625.1;0.98715955
NP_116627.2;0.9999998
NP_116628.1;0.99999535
NP_116629.1;0.1743842
NP_116631.1;0.1743842
NP_116632.1;0.43648574
NP_116633.1;0.24716285
NP_116635.1;0.8683363
NP_116636.1;0.1743842
NP_116637.1;0.1743842
NP_116638.1;0.1743842
NP_116640.1;0.1743842
NP_116641.1;0.1743842
NP_116643.1;0.9561157
NP_116644.1;1.0
NP_116645.1;0.1743842
NP_116647.1;0.1743842
NP_116648.2;1.0
NP_116650.1;0.1743842
NP_116651.1;0.9999998
NP_116652.1;0.3401832
NP_116653.1;0.9946074
NP_116654.1;0.9999691
NP_116655.1;0.92807394
NP_116656.1;0.1743842
NP_116657.1;0.1743842
NP_116658.1;0.1743842
NP_116659.1;0.1743842
NP_116660.1;0.99948645
NP_116661.1;0.1743842
NP_116662.1;0.1743842
NP_116663.1;0.1743842
NP_116664.1;0.1743842
NP_116665.1;0.1743842
NP_116666.1;0.1743842
NP_116667.1;0.35862756
NP_116668.1;0.3193432
NP_116669.1;0.1743842
NP_116670.1;0.25085557
NP_116671.1;0.1743842
NP_116672.1;0.1743842
NP_116673.1;0.9407339
NP_116674.2;0.99977833
NP_116677.3;0.9999032
NP_116678.1;0.1743842
NP_116681.1;0.1743842
NP_116682.3;0.24944699
NP_116683.1;0.1743842
NP_116684.3;0.1743842
NP_116685.1;0.19383514
NP_116686.3;0.1743842
NP_116687.1;0.1743842
NP_116688.3;0.1743842
NP_116689.1;0.1743842
NP_116690.3;0.1743842
NP_116691.3;0.1743842
NP_116692.1;0.1743842
NP_116693.3;0.5463751
NP_116694.1;0.1743842
NP_116695.3;0.1743842
NP_116696.2;0.9550835
NP_116697.3;0.1743842
NP_116698.3;0.1743842
NP_116699.3;0.28781104
NP_116700.1;0.99999976
NP_116701.3;0.1743842
NP_116702.1;0.1743842
NP_116703.5;0.97434187
NP_116704.1;0.1743842
NP_116707.3;0.1743842
NP_116708.1;0.9999987
NP_116709.3;0.4532294
NP_116710.1;0.24587858
NP_116711.3;0.1743842
NP_116714.1;0.8818017
NP_116715.3;0.9112913
NP_219495.2;0.1743842
NP_219496.2;0.99996245
NP_219497.4;0.9999988
NP_219498.1;0.50215125
NP_428268.1;0.83722293
NP_444296.1;0.49670687
NP_444297.1;0.1743842
NP_570898.1;0.1743842
NP_602317.3;0.9995888
NP_620387.1;0.9987432
NP_620388.3;0.95629656
NP_620389.3;0.99760413
NP_620390.1;0.1743842
NP_631876.1;0.1743842
NP_660100.1;0.1743842
NP_683715.1;0.1743842
NP_683716.1;0.1743842
NP_690844.1;0.1743842
NP_690845.1;0.1743842
NP_690846.1;0.99890363
NP_690847.1;0.1743842
NP_710144.3;0.1743842
NP_757337.1;0.1743842
NP_757338.1;0.1743842
NP_757339.1;0.1743842
NP_796378.3;0.1743842
NP_878038.1;0.21924078
NP_878039.1;0.1743842
NP_878040.1;0.1743842
NP_878042.1;0.1743842
NP_878043.1;0.1743842
NP_878044.1;0.6101808
NP_878045.1;0.53362435
NP_878046.1;0.41737482
NP_878048.1;0.1743842
NP_878049.2;0.36893362
NP_878050.1;0.4838848
NP_878051.3;0.70100117
NP_878052.3;0.1743842
NP_878053.1;0.17439625
NP_878054.1;0.1743842
NP_878055.3;0.1743842
NP_878056.1;0.1743842
NP_878057.1;0.99936163
NP_878058.1;0.2537138
NP_878059.1;0.1743842
NP_878060.1;0.9274335
NP_878061.3;0.1743842
NP_878062.3;0.1743842
NP_878063.3;0.949413
NP_878064.1;0.8764304
NP_878065.3;0.8337194
NP_878066.3;0.5629267
NP_878067.1;0.97895414
NP_878068.3;0.39590797
NP_878069.1;0.1743842
NP_878070.1;0.1743842
NP_878071.1;0.1743842
NP_878072.1;0.1743842
NP_878073.3;0.1743842
NP_878074.1;0.23767409
NP_878075.3;0.1743842
NP_878076.1;0.1743842
NP_878077.1;0.30864364
NP_878078.1;0.47469935
NP_878079.1;0.99094033
NP_878080.3;0.1743842
NP_878081.3;0.1743842
NP_878082.1;0.1743842
NP_878083.1;0.1743842
NP_878084.1;0.1743842
NP_878085.1;0.1743842
NP_878086.1;0.1743842
NP_878087.1;0.30017006
NP_878088.1;0.1743842
NP_878089.1;0.3460887
NP_878090.1;0.84813666
NP_878091.3;0.7307751
NP_878092.3;0.6620693
NP_878093.1;0.1743842
NP_878094.1;0.3370974
NP_878095.3;0.65977764
NP_878096.1;0.8292357
NP_878097.1;0.1743842
NP_878098.1;0.1743842
NP_878099.1;0.1743842
NP_878100.1;0.8699227
NP_878101.1;0.1743842
NP_878102.1;0.819207
NP_878103.1;0.9626955
NP_878104.1;0.1743842
NP_878105.1;0.17447025
NP_878106.1;0.1743842
NP_878107.1;0.20954502
NP_878108.1;0.1743842
NP_878109.1;0.2539394
NP_878110.1;0.1743842
NP_878111.1;0.1743842
NP_878113.4;0.1743842
NP_878115.1;0.1743842
NP_878116.1;0.421956
NP_878121.1;0.81792283
NP_878122.1;0.43269122
NP_878123.1;0.43269122
NP_878124.1;0.1743842
NP_878125.1;0.1743842
NP_878126.1;0.43269122
NP_878127.1;0.43269122
NP_878128.1;0.5732228
NP_878129.1;0.1743842
NP_878130.1;0.3669598
NP_878131.1;0.1743842
NP_878133.1;0.96907556
NP_878134.3;0.1743842
NP_878135.1;0.7382636
NP_878136.3;0.1743842
NP_878138.1;0.1743842
NP_878139.1;0.7817146
NP_878140.1;0.21036461
NP_878141.1;0.1743842
NP_878142.1;0.92087543
NP_878143.1;0.1743842
NP_878144.1;0.41538322
NP_878145.1;0.1743842
NP_878146.1;0.1743842
NP_878147.1;0.1743842
NP_878148.1;0.1743842
NP_878149.1;0.17772833
NP_878150.1;0.1743842
NP_878151.1;0.1743842
NP_878152.1;0.28002867
NP_878153.1;0.1743842
NP_878154.1;0.8172761
NP_878155.1;0.1743842
NP_878156.3;0.39438182
NP_878157.3;0.9764548
NP_878158.3;0.9468803
NP_878159.3;0.1743842
NP_878160.1;0.9262248
NP_878161.1;0.63921106
NP_878162.1;0.1743842
NP_878163.1;0.23466602
NP_878164.1;0.43880543
NP_878165.1;0.7582218
NP_878166.1;0.84369826
NP_878167.1;0.1743842
NP_878168.1;0.7602705
NP_878169.1;0.1743842
NP_878170.1;0.1743842
NP_878171.1;0.5038846
NP_878172.1;0.1743842
NP_878173.1;0.79408705
NP_878174.3;0.19434637
NP_878175.1;0.7632608
NP_878176.1;0.1743842
NP_878177.3;0.1743842
NP_878178.1;0.6083772
NP_878179.1;0.39415675
NP_878180.1;0.1743842
NP_878181.1;0.9999864
NP_878182.1;0.1743842
NP_878183.1;0.45161432
NP_878184.1;0.1743842
NP_958835.1;0.4637326
NP_976246.1;0.1743842
NP_976247.1;0.1743842
